"Assessment_score","highest_education","final_result","gender","disability","num_of_prev_attempts","age_band"
-0.843768763620862,0.271868400610561,1,2,1,0,1
0.611800386305485,1.60977081474842,1,1,2,0,2
-0.827228205098972,-1.06603401352729,1,1,2,0,2
0.250664858577547,-1.06603401352729,1,1,1,0,1
-0.981606751303282,0.271868400610561,1,2,1,0,1
0.788233010538982,-1.06603401352729,1,1,1,0,2
-0.0332813960482371,-1.06603401352729,1,1,1,0,1
0.123853909909721,0.271868400610561,1,1,1,0,2
-0.989877030564227,0.271868400610561,1,1,1,0,2
1.06390898590382,-1.06603401352729,1,2,1,1,1
0.904016920192214,1.60977081474842,1,2,1,0,2
0.17623234522904,-1.06603401352729,1,1,1,0,1
0.234124300055656,0.271868400610561,1,2,1,0,2
1.05012518713558,0.271868400610561,1,2,1,0,1
0.79098977029263,0.271868400610561,1,1,1,0,2
0.716557256944124,0.271868400610561,1,1,1,0,1
-0.121497708164985,0.271868400610561,1,2,1,0,1
0.661422061871156,0.271868400610561,1,2,1,0,1
0.0576916758221596,-1.06603401352729,1,1,1,0,2
1.04461166762828,0.271868400610561,1,2,1,0,1
-0.0305246362945887,0.271868400610561,1,2,1,0,1
0.70553021792953,0.271868400610561,1,1,1,0,2
0.382989326752669,0.271868400610561,1,1,1,0,1
0.0411511173002693,0.271868400610561,1,1,1,0,2
1.13834149925233,0.271868400610561,1,2,1,0,2
0.837854686104653,1.60977081474842,1,2,1,0,1
-0.270362734861998,1.60977081474842,1,2,1,0,1
0.94536831649694,0.271868400610561,1,2,1,0,1
0.887476361670324,-1.06603401352729,1,2,1,0,1
-0.799660607562488,1.60977081474842,1,1,1,0,1
-0.766579490518708,-1.06603401352729,1,1,2,0,1
0.68898965940764,0.271868400610561,1,2,1,0,1
-0.857552562389104,1.60977081474842,1,1,1,0,1
0.818557367829114,-1.06603401352729,1,2,1,0,2
0.824070887336411,0.271868400610561,1,2,1,0,1
0.272718936606734,0.271868400610561,1,1,1,2,1
-0.868579601403698,-1.06603401352729,1,2,1,0,2
0.664178821624804,-1.06603401352729,1,2,1,0,1
-0.00295703875810485,1.60977081474842,1,2,1,0,2
0.394016365767263,-1.06603401352729,1,1,1,0,2
0.964665634772478,0.271868400610561,1,1,1,0,1
0.741368094726959,0.271868400610561,1,2,1,0,2
0.942611556743291,-1.06603401352729,1,1,1,0,1
0.435367762071988,0.271868400610561,1,1,1,0,1
0.821314127582762,0.271868400610561,1,1,2,0,1
0.846124965365598,0.271868400610561,1,2,2,0,1
-0.838255244113566,-1.06603401352729,1,2,2,0,1
1.48569322821202,1.60977081474842,1,1,1,0,2
1.60147713786526,0.271868400610561,1,2,1,0,1
0.570448990000759,-1.06603401352729,1,1,1,0,2
0.873692562902082,-1.06603401352729,1,2,2,0,1
-0.86582284165005,0.271868400610561,1,2,1,0,1
-0.995390550071524,0.271868400610561,1,1,1,0,1
1.04736842738193,-1.06603401352729,1,2,1,0,1
1.04185490787463,-1.06603401352729,1,2,1,0,1
0.818557367829114,-1.06603401352729,1,1,1,0,2
0.173475585475392,0.271868400610561,1,2,1,0,1
0.691746419161288,1.60977081474842,1,2,1,0,1
-0.546038710226837,0.271868400610561,1,2,1,0,1
0.575962509508056,0.271868400610561,1,2,2,0,1
-0.311714131166724,1.60977081474842,1,2,1,0,2
1.12731446023773,0.271868400610561,1,2,2,0,1
2.00120730214427,0.271868400610561,1,1,1,0,2
2.00120730214427,0.271868400610561,1,1,1,0,2
-0.788633568547895,-1.06603401352729,1,2,1,0,1
0.881962842163027,-1.06603401352729,1,1,1,0,1
0.341637930447943,-1.06603401352729,1,1,1,0,1
0.498773236405901,-1.06603401352729,1,2,1,0,1
0.498773236405901,-1.06603401352729,1,2,1,0,1
0.818557367829114,-1.06603401352729,1,1,1,0,1
0.451908320593879,0.271868400610561,1,2,1,0,1
0.451908320593879,0.271868400610561,1,2,1,0,1
1.02255758959909,0.271868400610561,1,2,1,0,1
0.868179043394785,1.60977081474842,1,2,1,0,1
-0.00295703875810485,0.271868400610561,1,2,1,0,1
1.28720652594934,1.60977081474842,1,2,1,0,1
0.928827757975049,0.271868400610561,1,2,1,0,1
0.201043183011876,-1.06603401352729,1,2,1,0,1
-0.681119938155608,1.60977081474842,1,2,1,0,1
0.27823245611403,0.271868400610561,1,2,1,0,1
0.846124965365598,0.271868400610561,1,1,1,0,1
1.08044954442571,-1.06603401352729,1,1,2,0,1
0.986719712801665,-1.06603401352729,1,2,1,0,1
1.06942250541112,-1.06603401352729,1,2,1,0,2
1.06115222615017,0.271868400610561,1,1,1,0,1
1.07769278467206,0.271868400610561,1,2,1,0,1
-0.788633568547895,0.271868400610561,1,2,1,0,2
0.402286645028208,0.271868400610561,1,2,1,0,2
0.826827647090059,0.271868400610561,1,2,2,0,2
-0.79690384780884,-1.06603401352729,1,2,1,0,2
0.0466646368075661,-1.06603401352729,1,1,1,0,1
0.716557256944124,1.60977081474842,1,1,1,0,2
-0.127011227672282,0.271868400610561,1,2,1,0,1
0.655908542363859,-1.06603401352729,1,1,1,0,1
-0.510200833429408,0.271868400610561,1,2,2,0,1
2.00396406189792,0.271868400610561,1,2,1,0,1
-0.0636057533383693,0.271868400610561,1,2,1,0,1
0.132124189170666,0.271868400610561,1,1,1,0,1
0.195529663504579,0.271868400610561,1,1,2,0,1
0.631097704581024,0.271868400610561,1,1,1,0,1
0.479475918130363,0.271868400610561,1,1,1,0,1
-0.00295703875810485,0.271868400610561,1,2,1,0,2
0.796503289799927,-1.06603401352729,1,2,2,0,2
0.405043404781856,0.271868400610561,1,1,1,0,1
0.493259716898605,-1.06603401352729,1,2,1,0,1
0.272718936606734,-1.06603401352729,1,1,1,0,1
-0.121497708164985,0.271868400610561,1,1,1,0,1
0.43261100231834,0.271868400610561,1,2,1,0,1
0.581476029015353,-1.06603401352729,1,2,2,2,2
0.327854131679701,0.271868400610561,1,1,1,0,1
0.369205527984427,-1.06603401352729,1,2,1,1,1
0.658665302117508,1.60977081474842,1,1,1,0,1
0.537367872956979,-1.06603401352729,1,1,1,0,2
0.691746419161288,0.271868400610561,1,1,1,0,2
-0.485389995646572,0.271868400610561,1,2,1,0,1
1.23207133087637,1.60977081474842,1,2,1,0,2
0.440881281579285,-1.06603401352729,1,2,1,0,1
0.994989992062611,0.271868400610561,1,2,1,0,1
0.0521781563148629,-1.06603401352729,1,1,1,0,1
0.906773679945862,0.271868400610561,1,2,1,0,1
0.50152999615955,0.271868400610561,1,1,1,0,1
0.683476139900343,0.271868400610561,1,1,1,0,2
0.890233121423972,1.60977081474842,1,1,1,0,2
0.129367429417018,0.271868400610561,1,1,2,0,2
-0.19868698126714,-1.06603401352729,1,1,2,0,1
0.192772903750931,-1.06603401352729,1,1,1,0,1
0.96190887501883,0.271868400610561,1,2,1,0,1
0.96190887501883,0.271868400610561,1,2,1,0,1
0.939854796989643,-1.06603401352729,1,2,1,0,1
-0.000200279004456466,1.60977081474842,1,2,1,0,2
-0.716957814953037,-1.06603401352729,1,2,1,0,1
-0.832741724606269,-1.06603401352729,1,2,1,0,2
0.217583741533766,0.271868400610561,1,1,1,0,1
0.556665191232517,-1.06603401352729,1,2,1,0,1
0.529097593696033,1.60977081474842,1,1,1,0,2
0.950881836004236,-1.06603401352729,1,1,1,0,2
1.23758485038367,0.271868400610561,1,2,1,0,2
1.0060170310772,0.271868400610561,1,2,1,0,2
0.848881725119246,0.271868400610561,1,1,1,0,1
0.366448768230779,0.271868400610561,1,1,1,0,1
0.27823245611403,0.271868400610561,1,2,1,0,1
0.545638152217924,-1.06603401352729,1,2,1,0,1
0.614557146059133,0.271868400610561,1,1,2,0,1
1.27617948693475,-1.06603401352729,1,1,1,0,2
0.170718825721743,-1.06603401352729,1,1,1,0,1
0.669692341132101,-1.06603401352729,1,1,1,0,2
0.760665413002498,-1.06603401352729,1,1,1,0,1
0.242394579316601,0.271868400610561,1,1,1,0,1
0.429854242564692,-1.06603401352729,1,2,1,0,1
1.06390898590382,-1.06603401352729,1,1,1,1,1
0.868179043394785,1.60977081474842,1,2,1,0,1
0.939854796989643,1.60977081474842,1,1,1,0,2
0.388502846259966,-1.06603401352729,1,2,1,0,1
0.471205638869417,0.271868400610561,1,1,1,0,1
0.824070887336411,-1.06603401352729,1,2,1,1,1
1.92401802904212,0.271868400610561,1,2,2,0,1
0.118340390402424,0.271868400610561,1,1,1,0,1
1.07493602491841,1.60977081474842,1,2,1,0,1
0.217583741533766,-1.06603401352729,1,1,1,2,1
0.713800497190475,0.271868400610561,1,1,1,0,1
-0.64252530160453,-1.06603401352729,1,1,1,0,1
0.738611334973311,0.271868400610561,1,1,1,0,1
-0.229011338557272,0.271868400610561,1,1,1,0,1
1.1824496553107,0.271868400610561,1,2,1,0,1
1.08320630417936,1.60977081474842,1,2,1,0,2
0.992233232308962,-1.06603401352729,1,2,1,0,1
1.12455770048408,0.271868400610561,1,2,1,0,2
0.815800608075466,-1.06603401352729,1,2,1,0,1
1.48569322821202,0.271868400610561,1,2,2,1,2
0.661422061871156,0.271868400610561,1,2,1,0,1
0.821314127582762,0.271868400610561,1,2,1,0,1
-0.160092344716063,-2.40393642766515,1,1,1,1,1
-0.81344440633073,-1.06603401352729,1,2,1,0,1
0.493259716898605,0.271868400610561,1,1,1,0,1
0.782719491031685,1.60977081474842,1,1,1,0,1
0.642124743595617,1.60977081474842,1,2,1,0,2
0.600773347290891,0.271868400610561,1,2,1,0,1
1.62353121589444,-1.06603401352729,1,2,1,0,1
-0.104957149643095,-1.06603401352729,1,1,1,0,1
1.13282797974503,-1.06603401352729,1,2,1,0,1
1.08596306393301,-1.06603401352729,1,1,2,0,1
0.479475918130363,0.271868400610561,1,1,1,0,1
-0.976093231795985,0.271868400610561,1,1,1,0,1
0.683476139900343,-1.06603401352729,1,1,1,0,1
-0.0553354740774242,-1.06603401352729,1,2,1,0,2
0.297529774389569,-1.06603401352729,1,1,1,0,2
0.749638373987904,0.271868400610561,1,2,1,0,1
1.33131468200771,0.271868400610561,1,2,1,0,1
0.942611556743291,0.271868400610561,1,2,1,1,1
1.03909814812098,-1.06603401352729,1,1,1,0,1
0.975692673787072,0.271868400610561,1,1,1,0,1
0.837854686104653,0.271868400610561,1,2,1,0,1
-0.736255133228575,1.60977081474842,1,1,1,0,1
0.496016476652253,0.271868400610561,1,1,1,0,1
0.14315122818526,-1.06603401352729,1,1,2,0,1
0.413313684042801,0.271868400610561,1,1,1,0,1
0.553908431478869,-1.06603401352729,1,1,1,0,2
-0.769336250272356,0.271868400610561,1,1,1,0,1
1.38369311732703,0.271868400610561,1,2,1,0,1
0.655908542363859,0.271868400610561,1,1,1,0,1
0.744124854480608,0.271868400610561,1,1,1,0,1
1.11904418097679,0.271868400610561,1,2,1,0,1
0.683476139900343,0.271868400610561,1,1,1,0,2
-0.0139840777726984,1.60977081474842,1,2,1,1,1
-0.769336250272356,1.60977081474842,1,2,1,0,1
0.799260049553575,0.271868400610561,1,1,1,0,2
0.402286645028208,-1.06603401352729,1,1,1,0,1
0.826827647090059,0.271868400610561,1,1,2,0,1
0.385746086506317,0.271868400610561,1,1,1,0,1
-0.399930443283472,1.60977081474842,1,1,1,0,1
1.187963174818,0.271868400610561,1,2,1,0,1
-0.16560586422336,0.271868400610561,1,1,1,0,1
0.799260049553575,-1.06603401352729,1,2,1,1,1
0.983962953048017,-1.06603401352729,1,1,1,0,1
0.719314016697772,0.271868400610561,1,2,1,0,1
0.542881392464275,0.271868400610561,1,2,1,0,1
0.666935581378453,1.60977081474842,1,2,1,0,2
0.777205971524388,-1.06603401352729,1,1,1,0,1
-0.00295703875810485,0.271868400610561,1,2,1,0,1
0.457421840101175,0.271868400610561,1,1,1,0,1
-0.00295703875810485,0.271868400610561,1,2,1,0,2
-0.00295703875810485,0.271868400610561,1,2,1,0,1
0.101799831880534,0.271868400610561,1,1,1,0,1
2.7207215978465,0.271868400610561,1,2,1,0,1
-0.791390328301543,0.271868400610561,1,2,1,0,1
0.60353010704454,1.60977081474842,1,1,1,0,2
0.813043848321817,0.271868400610561,1,2,1,0,2
0.53461111320333,0.271868400610561,1,2,1,0,2
1.21828753210813,-1.06603401352729,1,2,1,0,1
-1.10566094021746,-1.06603401352729,1,2,1,0,1
0.203799942765524,-1.06603401352729,1,1,1,0,1
1.07769278467206,-1.06603401352729,1,1,2,0,1
0.58698954852265,0.271868400610561,1,1,1,0,1
0.584232788769001,0.271868400610561,1,1,1,0,1
-0.805174127069785,0.271868400610561,1,2,1,0,1
1.48017970870473,1.60977081474842,1,2,1,0,2
0.881962842163027,-1.06603401352729,1,2,1,0,1
0.382989326752669,-1.06603401352729,1,1,1,0,1
0.00255648074919192,0.271868400610561,1,2,1,1,1
0.655908542363859,0.271868400610561,1,2,1,0,1
0.760665413002498,1.60977081474842,1,1,1,1,1
0.319583852418756,0.271868400610561,1,1,2,0,1
0.440881281579285,0.271868400610561,1,1,1,0,1
0.708286977683179,0.271868400610561,1,1,1,0,1
0.644881503349266,0.271868400610561,1,2,1,1,1
0.542881392464275,1.60977081474842,1,1,1,0,2
-0.970579712288688,0.271868400610561,1,2,1,0,1
1.16315233703516,-1.06603401352729,1,1,2,0,1
1.15212529802057,1.60977081474842,1,2,1,0,1
0.36369200847713,0.271868400610561,1,2,1,0,1
0.813043848321817,0.271868400610561,1,1,1,0,1
1.05839546639652,0.271868400610561,1,2,1,0,2
1.2734227271811,0.271868400610561,1,2,1,0,2
0.399529885274559,-1.06603401352729,1,1,1,0,2
1.19899021383259,1.60977081474842,1,2,1,0,1
0.793746530046278,0.271868400610561,1,2,1,0,1
0.846124965365598,-1.06603401352729,1,2,1,0,1
0.338881170694295,0.271868400610561,1,1,1,0,1
0.443638041332934,-1.06603401352729,1,1,1,0,2
1.95985590583955,-1.06603401352729,1,1,1,0,1
0.730341055712366,0.271868400610561,1,2,1,0,2
-1.21593133036339,-1.06603401352729,1,2,2,0,1
0.371962287738076,0.271868400610561,1,1,1,0,1
-0.115984188657689,0.271868400610561,1,1,1,0,1
2.31272115430654,1.60977081474842,1,1,1,0,1
2.31272115430654,1.60977081474842,1,1,1,0,1
0.294773014635921,-1.06603401352729,1,2,1,0,1
1.1769361358034,-1.06603401352729,1,2,1,0,1
0.881962842163027,0.271868400610561,1,1,1,0,1
0.937098037235995,-1.06603401352729,1,1,1,0,1
0.950881836004236,0.271868400610561,1,2,1,0,1
-0.190416702006195,0.271868400610561,1,2,1,0,1
0.647638263102914,0.271868400610561,1,1,1,0,1
0.360935248723482,-1.06603401352729,1,2,1,0,2
0.366448768230779,0.271868400610561,1,1,1,0,1
-0.433011560327253,1.60977081474842,1,2,1,0,1
-0.799660607562488,-1.06603401352729,1,2,1,0,2
-0.951282394013149,-1.06603401352729,1,2,1,0,1
-0.35306552747145,0.271868400610561,1,2,1,0,1
1.0060170310772,0.271868400610561,1,2,1,0,1
0.763422172756146,0.271868400610561,1,2,1,0,2
0.669692341132101,0.271868400610561,1,1,1,0,1
0.766178932509795,-1.06603401352729,1,2,1,0,2
1.05012518713558,0.271868400610561,1,1,1,0,1
-0.816201166084379,-1.06603401352729,1,1,1,0,1
-0.00571379851175324,0.271868400610561,1,1,2,0,2
0.165205306214447,-1.06603401352729,1,1,1,1,1
0.890233121423972,0.271868400610561,1,2,1,0,1
0.410556924289153,-1.06603401352729,1,1,1,0,1
0.835097926351004,0.271868400610561,1,1,1,0,1
-0.934741835491259,0.271868400610561,1,2,1,0,1
0.490502957144956,0.271868400610561,1,1,2,0,1
-0.805174127069785,1.60977081474842,1,2,1,0,1
-0.457822398110088,-1.06603401352729,1,2,1,0,1
0.515313794927792,0.271868400610561,1,1,1,0,2
0.782719491031685,-1.06603401352729,1,1,1,0,1
1.1824496553107,0.271868400610561,1,2,1,0,1
1.13834149925233,-1.06603401352729,1,2,1,0,2
0.755151893495201,-1.06603401352729,1,1,1,0,1
1.82753143766442,0.271868400610561,1,1,1,0,1
-0.890633679432885,1.60977081474842,1,2,1,2,1
1.19347669432529,1.60977081474842,1,1,1,0,2
0.810287088568169,-1.06603401352729,1,1,1,0,2
1.00877379083085,0.271868400610561,1,2,1,0,2
0.826827647090059,1.60977081474842,1,1,1,0,1
1.42780127338541,0.271868400610561,1,2,1,0,1
0.675205860639398,0.271868400610561,1,1,1,0,1
0.51807055468144,-1.06603401352729,1,2,1,0,1
0.96190887501883,0.271868400610561,1,2,1,0,2
0.402286645028208,-1.06603401352729,1,2,1,0,1
0.402286645028208,-1.06603401352729,1,2,1,0,1
1.77790976209875,1.60977081474842,1,2,1,0,1
0.77444921177074,0.271868400610561,1,1,1,1,1
1.23207133087637,1.60977081474842,1,2,2,0,1
0.741368094726959,-1.06603401352729,1,1,1,0,1
0.531854353449682,-1.06603401352729,1,2,1,0,1
0.542881392464275,1.60977081474842,1,2,1,0,1
0.0521781563148629,0.271868400610561,1,2,1,0,1
-0.634255022343585,-1.06603401352729,1,2,1,0,2
0.440881281579285,0.271868400610561,1,1,2,0,1
-0.832741724606269,-1.06603401352729,1,2,1,1,1
1.00877379083085,0.271868400610561,1,2,1,0,1
1.07217926516477,0.271868400610561,1,2,1,0,1
1.07217926516477,0.271868400610561,1,2,1,0,1
0.658665302117508,0.271868400610561,1,1,1,0,1
0.658665302117508,-1.06603401352729,1,1,1,0,2
1.10526038220855,0.271868400610561,1,1,1,1,1
1.02255758959909,0.271868400610561,1,2,1,0,1
-0.733498373474927,0.271868400610561,1,1,1,0,1
1.12180094073044,-1.06603401352729,1,2,1,0,1
0.297529774389569,0.271868400610561,1,1,1,0,1
0.614557146059133,-1.06603401352729,1,2,1,1,1
1.13007121999138,-1.06603401352729,1,1,1,0,2
0.325097371926053,-1.06603401352729,1,1,1,0,1
-0.00295703875810485,0.271868400610561,1,2,1,0,1
0.134880948924314,0.271868400610561,1,1,1,0,1
1.76136920357686,0.271868400610561,1,2,1,0,3
1.76136920357686,0.271868400610561,1,2,1,0,3
0.391259606013614,0.271868400610561,1,1,1,0,1
-0.146308545947821,-1.06603401352729,1,1,1,0,1
0.584232788769001,-1.06603401352729,1,1,1,1,1
1.60699065737255,0.271868400610561,1,2,1,0,1
0.647638263102914,0.271868400610561,1,2,1,0,1
0.901260160438565,-1.06603401352729,1,1,1,0,2
0.542881392464275,1.60977081474842,1,2,1,0,1
0.352664969462537,0.271868400610561,1,1,1,0,1
0.639367983841969,1.60977081474842,1,1,1,0,1
0.468448879115769,1.60977081474842,1,1,2,0,1
0.677962620393046,0.271868400610561,1,2,1,0,1
0.826827647090059,-1.06603401352729,1,2,1,0,1
-0.672849658894663,-1.06603401352729,1,2,1,0,1
0.575962509508056,-1.06603401352729,1,2,1,0,1
0.788233010538982,0.271868400610561,1,1,1,0,1
0.567692230247111,-1.06603401352729,1,1,1,0,1
0.145907987938908,0.271868400610561,1,1,1,0,2
-0.0884165911212048,0.271868400610561,1,1,1,1,2
0.763422172756146,0.271868400610561,1,1,1,0,2
-0.816201166084379,1.60977081474842,1,2,1,0,1
1.13558473949868,0.271868400610561,1,1,2,0,1
0.374719047491724,-1.06603401352729,1,2,1,0,1
-0.0167408375263468,-1.06603401352729,1,1,1,1,1
-0.854795802635456,0.271868400610561,1,2,1,1,1
0.70553021792953,-1.06603401352729,1,2,1,0,1
0.920557478714104,0.271868400610561,1,2,1,2,1
-0.184903182498898,-1.06603401352729,1,1,1,0,1
0.639367983841969,1.60977081474842,1,1,1,0,1
0.609043626551837,-1.06603401352729,1,2,2,0,1
1.48569322821202,0.271868400610561,1,1,1,0,1
1.48569322821202,0.271868400610561,1,1,1,0,1
0.341637930447943,-1.06603401352729,1,2,1,0,1
0.837854686104653,-1.06603401352729,1,1,1,0,1
0.835097926351004,0.271868400610561,1,1,1,1,2
0.848881725119246,0.271868400610561,1,1,1,0,2
-0.69490373692385,0.271868400610561,1,2,2,0,1
0.644881503349266,-1.06603401352729,1,1,1,1,2
1.02807110910639,-1.06603401352729,1,1,1,0,2
0.327854131679701,-1.06603401352729,1,2,1,0,2
-0.26760597510835,-1.06603401352729,1,2,2,0,2
0.267205417099437,0.271868400610561,1,2,1,0,1
1.25136864915191,0.271868400610561,1,2,1,0,1
-0.259335695847405,0.271868400610561,1,1,1,0,1
0.901260160438565,0.271868400610561,1,1,1,0,1
-1.124958258493,0.271868400610561,1,2,1,0,1
0.504286755913198,-1.06603401352729,1,1,1,0,1
0.540124632710627,-1.06603401352729,1,1,1,0,2
0.388502846259966,-1.06603401352729,1,1,1,0,1
-0.444038599341847,0.271868400610561,1,2,2,0,1
1.23758485038367,0.271868400610561,1,1,1,0,1
2.28239679701641,-1.06603401352729,1,2,1,0,2
0.683476139900343,1.60977081474842,1,2,1,0,2
0.101799831880534,-1.06603401352729,1,2,1,0,2
0.799260049553575,0.271868400610561,1,2,1,0,2
0.865422283641136,-1.06603401352729,1,1,1,0,1
0.44915156084023,0.271868400610561,1,1,1,0,1
0.997746751816259,-1.06603401352729,1,2,1,0,1
0.402286645028208,-1.06603401352729,1,2,1,0,1
1.13558473949868,1.60977081474842,1,2,1,0,2
0.366448768230779,-1.06603401352729,1,2,1,0,1
1.25412540890556,0.271868400610561,1,2,1,0,1
0.43261100231834,-1.06603401352729,1,1,1,0,1
0.644881503349266,0.271868400610561,1,2,1,0,1
1.12180094073044,-1.06603401352729,1,1,1,0,1
-0.104957149643095,-1.06603401352729,1,2,1,0,1
0.989476472555314,0.271868400610561,1,1,1,0,2
0.917800718960456,0.271868400610561,1,2,1,1,1
-0.744525412489521,1.60977081474842,1,1,1,0,2
0.873692562902082,0.271868400610561,1,2,1,0,2
0.440881281579285,0.271868400610561,1,2,1,0,1
0.413313684042801,-1.06603401352729,1,1,1,0,2
0.570448990000759,-1.06603401352729,1,1,1,0,2
0.482232677884011,0.271868400610561,1,1,1,0,1
1.65936909269187,1.60977081474842,1,1,1,0,1
0.43261100231834,-1.06603401352729,1,1,1,0,1
2.82547846848514,0.271868400610561,1,1,1,0,1
0.223097261041063,0.271868400610561,1,1,1,0,1
2.25482919947992,0.271868400610561,1,2,1,0,1
0.352664969462537,0.271868400610561,1,2,1,1,1
0.231367540302008,0.271868400610561,1,2,1,0,1
0.201043183011876,-1.06603401352729,1,1,1,0,1
0.766178932509795,1.60977081474842,1,2,1,0,1
0.912287199453159,-1.06603401352729,1,2,1,0,1
0.473962398623066,1.60977081474842,1,2,1,1,2
1.00326027132356,0.271868400610561,1,2,1,0,1
-0.948525634259501,0.271868400610561,1,1,1,0,2
-0.739011892982224,1.60977081474842,1,2,1,0,1
2.08115333500007,-1.06603401352729,1,2,1,0,2
0.749638373987904,0.271868400610561,1,1,1,0,2
-0.89890395869383,-1.06603401352729,1,2,1,0,1
1.57942305983607,1.60977081474842,1,2,1,0,2
0.369205527984427,-1.06603401352729,1,1,2,0,1
1.08596306393301,-1.06603401352729,1,2,1,0,1
0.837854686104653,1.60977081474842,1,1,1,0,1
-0.606687424807101,0.271868400610561,1,2,1,0,1
1.2679092076738,1.60977081474842,1,2,1,0,1
0.567692230247111,0.271868400610561,1,2,1,0,1
0.942611556743291,-1.06603401352729,1,2,1,0,2
0.887476361670324,1.60977081474842,1,1,1,0,1
